3746	22.4652	24.818
3747	22.4677	24.8217
3748	22.4701	24.8254
3749	22.4725	24.8291
3750	22.4749	24.8328
3751	22.4774	24.8366
3752	22.4798	24.8403
3753	22.4822	24.844
3754	22.4846	24.8477
3755	22.4871	24.8514
3756	22.4895	24.8552
3757	22.4919	24.8589
3758	22.4944	24.8626
3759	22.4968	24.8663
3760	22.4992	24.87
3761	22.5016	24.8738
3762	22.5041	24.8775
3763	22.5065	24.8812
3764	22.5089	24.8849
3765	22.5113	24.8886
3766	22.5138	24.8924
3767	22.5162	24.8961
3768	22.5186	24.8998
3769	22.521	24.9035
3770	22.5235	24.9072
3771	22.5259	24.9109
3772	22.5283	24.9147
3773	22.5307	24.9184
3774	22.5332	24.9221
3775	22.5356	24.9258
3776	22.538	24.9295
3777	22.5404	24.9333
3778	22.5429	24.937
3779	22.5453	24.9407
3780	22.5477	24.9444
3781	22.5501	24.9481
3782	22.5526	24.9518
3783	22.555	24.9556
3784	22.5574	24.9593
3785	22.5598	24.963
3786	22.5622	24.9667
3787	22.5647	24.9704
3788	22.5671	24.9742
3789	22.5695	24.9779
3790	22.5719	24.9816
3791	22.5744	24.9853
3792	22.5768	24.989
3793	22.5792	24.9927
3794	22.5816	24.9965
3795	22.584	25.0002
3796	22.5865	25.0039
3797	22.5889	25.0076
3798	22.5913	25.0113
3799	22.5937	25.015
3800	22.5962	25.0188
3801	22.5986	25.0225
3802	22.601	25.0262
3803	22.6034	25.0299
3804	22.6058	25.0336
3805	22.6083	25.0374
3806	22.6107	25.0411
3807	22.6131	25.0448
3808	22.6155	25.0485
3809	22.6179	25.0522
3810	22.6204	25.0559
3811	22.6228	25.0597
3812	22.6252	25.0634
3813	22.6276	25.0671
3814	22.63	25.0708
3815	22.6325	25.0745
3816	22.6349	25.0782
3817	22.6373	25.082
3818	22.6397	25.0857
3819	22.6421	25.0894
3820	22.6446	25.0931
3821	22.647	25.0968
3822	22.6494	25.1005
3823	22.6518	25.1043
3824	22.6542	25.108
3825	22.6566	25.1117
3826	22.6591	25.1154
3827	22.6615	25.1191
3828	22.6639	25.1228
3829	22.6663	25.1266
3830	22.6687	25.1303
3831	22.6711	25.134
3832	22.6736	25.1377
3833	22.676	25.1414
3834	22.6784	25.1451
3835	22.6808	25.1489
3836	22.6832	25.1526
3837	22.6856	25.1563
3838	22.6881	25.16
3839	22.6905	25.1637
3840	22.6929	25.1674
3841	22.6953	25.1712
3842	22.6977	25.1749
3843	22.7001	25.1786
3844	22.7026	25.1823
3845	22.705	25.186
3846	22.7074	25.1897
3847	22.7098	25.1934
3848	22.7122	25.1972
3849	22.7146	25.2009
3850	22.717	25.2046
3851	22.7195	25.2083
3852	22.7219	25.212
3853	22.7243	25.2157
3854	22.7267	25.2195
3855	22.7291	25.2232
3856	22.7315	25.2269
3857	22.734	25.2306
3858	22.7364	25.2343
3859	22.7388	25.238
3860	22.7412	25.2417
3861	22.7436	25.2455
3862	22.746	25.2492
3863	22.7484	25.2529
3864	22.7508	25.2566
3865	22.7533	25.2603
3866	22.7557	25.264
3867	22.7581	25.2678
3868	22.7605	25.2715
3869	22.7629	25.2752
3870	22.7653	25.2789
3871	22.7677	25.2826
3872	22.7701	25.2863
3873	22.7726	25.29
3874	22.775	25.2938
3875	22.7774	25.2975
3876	22.7798	25.3012
3877	22.7822	25.3049
3878	22.7846	25.3086
3879	22.787	25.3123
3880	22.7894	25.316
3881	22.7918	25.3198
3882	22.7943	25.3235
3883	22.7967	25.3272
3884	22.7991	25.3309
3885	22.8015	25.3346
3886	22.8039	25.3383
3887	22.8063	25.342
3888	22.8087	25.3458
3889	22.8111	25.3495
3890	22.8135	25.3532
3891	22.816	25.3569
3892	22.8184	25.3606
3893	22.8208	25.3643
3894	22.8232	25.368
3895	22.8256	25.3718
3896	22.828	25.3755
3897	22.8304	25.3792
3898	22.8328	25.3829
3899	22.8352	25.3866
3900	22.8376	25.3903
3901	22.84	25.394
3902	22.8425	25.3978
3903	22.8449	25.4015
3904	22.8473	25.4052
3905	22.8497	25.4089
3906	22.8521	25.4126
3907	22.8545	25.4163
3908	22.8569	25.42
3909	22.8593	25.4238
3910	22.8617	25.4275
3911	22.8641	25.4312
3912	22.8665	25.4349
3913	22.8689	25.4386
3914	22.8713	25.4423
3915	22.8738	25.446
3916	22.8762	25.4497
3917	22.8786	25.4535
3918	22.881	25.4572
3919	22.8834	25.4609
3920	22.8858	25.4646
3921	22.8882	25.4683
3922	22.8906	25.472
3923	22.893	25.4757
3924	22.8954	25.4795
3925	22.8978	25.4832
3926	22.9002	25.4869
3927	22.9026	25.4906
3928	22.905	25.4943
3929	22.9074	25.498
3930	22.9098	25.5017
3931	22.9122	25.5054
3932	22.9147	25.5092
3933	22.9171	25.5129
3934	22.9195	25.5166
3935	22.9219	25.5203
3936	22.9243	25.524
3937	22.9267	25.5277
3938	22.9291	25.5314
3939	22.9315	25.5351
3940	22.9339	25.5389
3941	22.9363	25.5426
3942	22.9387	25.5463
3943	22.9411	25.55
3944	22.9435	25.5537
3945	22.9459	25.5574
3946	22.9483	25.5611
3947	22.9507	25.5648
3948	22.9531	25.5686
3949	22.9555	25.5723
3950	22.9579	25.576
3951	22.9603	25.5797
3952	22.9627	25.5834
3953	22.9651	25.5871
3954	22.9675	25.5908
3955	22.9699	25.5945
3956	22.9723	25.5983
3957	22.9747	25.602
3958	22.9771	25.6057
3959	22.9795	25.6094
3960	22.9819	25.6131
3961	22.9843	25.6168
3962	22.9867	25.6205
3963	22.9891	25.6242
3964	22.9915	25.628
3965	22.9939	25.6317
3966	22.9964	25.6354
3967	22.9988	25.6391
3968	23.0012	25.6428
3969	23.0036	25.6465
3970	23.006	25.6502
3971	23.0084	25.6539
3972	23.0108	25.6576
3973	23.0132	25.6614
3974	23.0156	25.6651
3975	23.018	25.6688
3976	23.0204	25.6725
3977	23.0228	25.6762
3978	23.0252	25.6799
3979	23.0276	25.6836
3980	23.03	25.6873
3981	23.0324	25.691
3982	23.0348	25.6948
3983	23.0371	25.6985
3984	23.0395	25.7022
3985	23.0419	25.7059
3986	23.0443	25.7096
3987	23.0467	25.7133
3988	23.0491	25.717
3989	23.0515	25.7207
3990	23.0539	25.7244
3991	23.0563	25.7282
3992	23.0587	25.7319
3993	23.0611	25.7356
3994	23.0635	25.7393
3995	23.0659	25.743
3996	23.0683	25.7467
3997	23.0707	25.7504
3998	23.0731	25.7541
3999	23.0755	25.7578
4000	23.0779	25.7616
4001	23.0803	25.7653
4002	23.0827	25.769
4003	23.0851	25.7727
4004	23.0875	25.7764
4005	23.0899	25.7801
4006	23.0923	25.7838
4007	23.0947	25.7875
4008	23.0971	25.7912
4009	23.0995	25.7949
4010	23.1019	25.7987
4011	23.1043	25.8024
4012	23.1067	25.8061
4013	23.1091	25.8098
4014	23.1115	25.8135
4015	23.1139	25.8172
4016	23.1163	25.8209
4017	23.1186	25.8246
4018	23.121	25.8283
4019	23.1234	25.832
4020	23.1258	25.8358
4021	23.1282	25.8395
4022	23.1306	25.8432
4023	23.133	25.8469
4024	23.1354	25.8506
4025	23.1378	25.8543
4026	23.1402	25.858
4027	23.1426	25.8617
4028	23.145	25.8654
4029	23.1474	25.8691
4030	23.1498	25.8729
4031	23.1522	25.8766
4032	23.1546	25.8803
4033	23.157	25.884
4034	23.1593	25.8877
4035	23.1617	25.8914
4036	23.1641	25.8951
4037	23.1665	25.8988
4038	23.1689	25.9025
4039	23.1713	25.9062
4040	23.1737	25.91
4041	23.1761	25.9137
4042	23.1785	25.9174
4043	23.1809	25.9211
4044	23.1833	25.9248
4045	23.1857	25.9285
4046	23.1881	25.9322
4047	23.1904	25.9359
4048	23.1928	25.9396
4049	23.1952	25.9433
4050	23.1976	25.947
4051	23.2	25.9508
4052	23.2024	25.9545
4053	23.2048	25.9582
4054	23.2072	25.9619
4055	23.2096	25.9656
4056	23.212	25.9693
4057	23.2144	25.973
4058	23.2168	25.9767
4059	23.2191	25.9804
4060	23.2215	25.9841
4061	23.2239	25.9878
4062	23.2263	25.9915
4063	23.2287	25.9953
4064	23.2311	25.999
4065	23.2335	26.0027
4066	23.2359	26.0064
4067	23.2383	26.0101
4068	23.2407	26.0138
4069	23.243	26.0175
4070	23.2454	26.0212
4071	23.2478	26.0249
4072	23.2502	26.0286
4073	23.2526	26.0323
4074	23.255	26.036
4075	23.2574	26.0398
4076	23.2598	26.0435
4077	23.2622	26.0472
4078	23.2645	26.0509
4079	23.2669	26.0546
4080	23.2693	26.0583
4081	23.2717	26.062
4082	23.2741	26.0657
4083	23.2765	26.0694
4084	23.2789	26.0731
4085	23.2813	26.0768
4086	23.2836	26.0805
4087	23.286	26.0843
4088	23.2884	26.088
4089	23.2908	26.0917
4090	23.2932	26.0954
4091	23.2956	26.0991
4092	23.298	26.1028
4093	23.3004	26.1065
4094	23.3027	26.1102
4095	23.3051	26.1139
4096	23.3075	26.1176
4097	23.3099	26.1213
4098	23.3123	26.125
4099	23.3147	26.1287
4100	23.3171	26.1325
4101	23.3194	26.1362
4102	23.3218	26.1399
4103	23.3242	26.1436
4104	23.3266	26.1473
4105	23.329	26.151
4106	23.3314	26.1547
4107	23.3338	26.1584
4108	23.3361	26.1621
4109	23.3385	26.1658
4110	23.3409	26.1695
4111	23.3433	26.1732
4112	23.3457	26.1769
4113	23.3481	26.1806
4114	23.3505	26.1844
4115	23.3528	26.1881
4116	23.3552	26.1918
4117	23.3576	26.1955
4118	23.36	26.1992
4119	23.3624	26.2029
4120	23.3648	26.2066
4121	23.3671	26.2103
4122	23.3695	26.214
4123	23.3719	26.2177
4124	23.3743	26.2214
4125	23.3767	26.2251
4126	23.3791	26.2288
4127	23.3814	26.2325
4128	23.3838	26.2362
4129	23.3862	26.24
4130	23.3886	26.2437
4131	23.391	26.2474
4132	23.3934	26.2511
4133	23.3957	26.2548
4134	23.3981	26.2585
4135	23.4005	26.2622
4136	23.4029	26.2659
4137	23.4053	26.2696
4138	23.4076	26.2733
4139	23.41	26.277
4140	23.4124	26.2807
4141	23.4148	26.2844
4142	23.4172	26.2881
4143	23.4196	26.2918
4144	23.4219	26.2955
4145	23.4243	26.2993
4146	23.4267	26.303
4147	23.4291	26.3067
4148	23.4315	26.3104
4149	23.4338	26.3141
4150	23.4362	26.3178
4151	23.4386	26.3215
4152	23.441	26.3252
4153	23.4434	26.3289
4154	23.4457	26.3326
4155	23.4481	26.3363
4156	23.4505	26.34
4157	23.4529	26.3437
4158	23.4553	26.3474
4159	23.4576	26.3511
4160	23.46	26.3548
4161	23.4624	26.3585
4162	23.4648	26.3623
4163	23.4672	26.366
4164	23.4695	26.3697
4165	23.4719	26.3734
4166	23.4743	26.3771
4167	23.4767	26.3808
4168	23.4791	26.3845
4169	23.4814	26.3882
4170	23.4838	26.3919
4171	23.4862	26.3956
4172	23.4886	26.3993
4173	23.491	26.403
4174	23.4933	26.4067
4175	23.4957	26.4104
4176	23.4981	26.4141
4177	23.5005	26.4178
4178	23.5028	26.4215
4179	23.5052	26.4252
4180	23.5076	26.4289
4181	23.51	26.4327
4182	23.5124	26.4364
4183	23.5147	26.4401
4184	23.5171	26.4438
4185	23.5195	26.4475
4186	23.5219	26.4512
4187	23.5242	26.4549
4188	23.5266	26.4586
4189	23.529	26.4623
4190	23.5314	26.466
4191	23.5337	26.4697
4192	23.5361	26.4734
4193	23.5385	26.4771
4194	23.5409	26.4808
4195	23.5432	26.4845
4196	23.5456	26.4882
4197	23.548	26.4919
4198	23.5504	26.4956
4199	23.5528	26.4993
4200	23.5551	26.503
4201	23.5575	26.5067
4202	23.5599	26.5105
4203	23.5623	26.5142
4204	23.5646	26.5179
4205	23.567	26.5216
4206	23.5694	26.5253
4207	23.5718	26.529
4208	23.5741	26.5327
4209	23.5765	26.5364
4210	23.5789	26.5401
4211	23.5813	26.5438
4212	23.5836	26.5475
4213	23.586	26.5512
4214	23.5884	26.5549
4215	23.5907	26.5586
4216	23.5931	26.5623
4217	23.5955	26.566
4218	23.5979	26.5697
4219	23.6002	26.5734
4220	23.6026	26.5771
4221	23.605	26.5808
4222	23.6074	26.5845
4223	23.6097	26.5882
4224	23.6121	26.5919
4225	23.6145	26.5956
4226	23.6169	26.5993
4227	23.6192	26.6031
4228	23.6216	26.6068
4229	23.624	26.6105
4230	23.6263	26.6142
4231	23.6287	26.6179
4232	23.6311	26.6216
4233	23.6335	26.6253
4234	23.6358	26.629
4235	23.6382	26.6327
4236	23.6406	26.6364
4237	23.643	26.6401
4238	23.6453	26.6438
4239	23.6477	26.6475
4240	23.6501	26.6512
4241	23.6524	26.6549
4242	23.6548	26.6586
4243	23.6572	26.6623
4244	23.6596	26.666
4245	23.6619	26.6697
4246	23.6643	26.6734
4247	23.6667	26.6771
4248	23.669	26.6808
4249	23.6714	26.6845
4250	23.6738	26.6882
4251	23.6761	26.6919
4252	23.6785	26.6956
4253	23.6809	26.6993
4254	23.6833	26.703
4255	23.6856	26.7067
4256	23.688	26.7104
4257	23.6904	26.7142
4258	23.6927	26.7179
4259	23.6951	26.7216
4260	23.6975	26.7253
4261	23.6998	26.729
4262	23.7022	26.7327
4263	23.7046	26.7364
4264	23.707	26.7401
4265	23.7093	26.7438
4266	23.7117	26.7475
4267	23.7141	26.7512
4268	23.7164	26.7549
4269	23.7188	26.7586
4270	23.7212	26.7623
4271	23.7235	26.766
4272	23.7259	26.7697
4273	23.7283	26.7734
4274	23.7306	26.7771
4275	23.733	26.7808
4276	23.7354	26.7845
4277	23.7377	26.7882
4278	23.7401	26.7919
4279	23.7425	26.7956
4280	23.7449	26.7993
4281	23.7472	26.803
4282	23.7496	26.8067
4283	23.752	26.8104
4284	23.7543	26.8141
4285	23.7567	26.8178
4286	23.7591	26.8215
4287	23.7614	26.8252
4288	23.7638	26.8289
4289	23.7662	26.8326
4290	23.7685	26.8363
4291	23.7709	26.84
4292	23.7733	26.8437
4293	23.7756	26.8474
4294	23.778	26.8511
4295	23.7804	26.8548
4296	23.7827	26.8585
4297	23.7851	26.8622
4298	23.7875	26.8659
4299	23.7898	26.8696
4300	23.7922	26.8733
4301	23.7945	26.877
4302	23.7969	26.8807
4303	23.7993	26.8845
4304	23.8016	26.8882
4305	23.804	26.8919
4306	23.8064	26.8956
4307	23.8087	26.8993
4308	23.8111	26.903
4309	23.8135	26.9067
4310	23.8158	26.9104
4311	23.8182	26.9141
4312	23.8206	26.9178
4313	23.8229	26.9215
4314	23.8253	26.9252
4315	23.8277	26.9289
4316	23.83	26.9326
4317	23.8324	26.9363
4318	23.8348	26.94
4319	23.8371	26.9437
4320	23.8395	26.9474
4321	23.8418	26.9511
4322	23.8442	26.9548
4323	23.8466	26.9585
4324	23.8489	26.9622
4325	23.8513	26.9659
4326	23.8537	26.9696
4327	23.856	26.9733
4328	23.8584	26.977
4329	23.8607	26.9807
4330	23.8631	26.9844
4331	23.8655	26.9881
4332	23.8678	26.9918
4333	23.8702	26.9955
4334	23.8726	26.9992
4335	23.8749	27.0029
4336	23.8773	27.0066
4337	23.8796	27.0103
4338	23.882	27.014
4339	23.8844	27.0177
4340	23.8867	27.0214
4341	23.8891	27.0251
4342	23.8915	27.0288
4343	23.8938	27.0325
4344	23.8962	27.0362
4345	23.8985	27.0399
4346	23.9009	27.0436
4347	23.9033	27.0473
4348	23.9056	27.051
4349	23.908	27.0547
4350	23.9104	27.0584
4351	23.9127	27.0621
4352	23.9151	27.0658
4353	23.9174	27.0695
4354	23.9198	27.0732
4355	23.9222	27.0769
4356	23.9245	27.0806
4357	23.9269	27.0843
4358	23.9292	27.088
4359	23.9316	27.0917
4360	23.934	27.0954
4361	23.9363	27.0991
4362	23.9387	27.1028
4363	23.941	27.1065
4364	23.9434	27.1102
4365	23.9458	27.1139
4366	23.9481	27.1176
4367	23.9505	27.1213
4368	23.9528	27.125
4369	23.9552	27.1287
4370	23.9576	27.1324
4371	23.9599	27.1361
4372	23.9623	27.1398
4373	23.9646	27.1435
4374	23.967	27.1472
4375	23.9693	27.1509
4376	23.9717	27.1546
4377	23.9741	27.1583
4378	23.9764	27.162
4379	23.9788	27.1657
4380	23.9811	27.1694
4381	23.9835	27.1731
4382	23.9859	27.1768
4383	23.9882	27.1805
4384	23.9906	27.1842
4385	23.9929	27.1879
4386	23.9953	27.1916
4387	23.9976	27.1953
4388	24	27.199
4389	24.0024	27.2027
4390	24.0047	27.2064
4391	24.0071	27.2101
4392	24.0094	27.2138
4393	24.0118	27.2175
4394	24.0141	27.2212
4395	24.0165	27.2249
4396	24.0189	27.2286
4397	24.0212	27.2323
4398	24.0236	27.236
4399	24.0259	27.2397
4400	24.0283	27.2434
4401	24.0306	27.2471
4402	24.033	27.2508
4403	24.0354	27.2545
4404	24.0377	27.2582
4405	24.0401	27.2619
4406	24.0424	27.2656
4407	24.0448	27.2693
4408	24.0471	27.273
4409	24.0495	27.2767
4410	24.0518	27.2804
4411	24.0542	27.2841
4412	24.0566	27.2878
4413	24.0589	27.2915
4414	24.0613	27.2952
4415	24.0636	27.2989
4416	24.066	27.3026
4417	24.0683	27.3063
4418	24.0707	27.31
4419	24.073	27.3137
4420	24.0754	27.3174
4421	24.0778	27.321
4422	24.0801	27.3247
4423	24.0825	27.3284
4424	24.0848	27.3321
4425	24.0872	27.3358
4426	24.0895	27.3395
4427	24.0919	27.3432
4428	24.0942	27.3469
4429	24.0966	27.3506
4430	24.0989	27.3543
4431	24.1013	27.358
4432	24.1036	27.3617
4433	24.106	27.3654
4434	24.1084	27.3691
4435	24.1107	27.3728
4436	24.1131	27.3765
4437	24.1154	27.3802
4438	24.1178	27.3839
4439	24.1201	27.3876
4440	24.1225	27.3913
4441	24.1248	27.395
4442	24.1272	27.3987
4443	24.1295	27.4024
4444	24.1319	27.4061
4445	24.1342	27.4098
4446	24.1366	27.4135
4447	24.1389	27.4172
4448	24.1413	27.4209
4449	24.1436	27.4246
4450	24.146	27.4283
4451	24.1483	27.432
4452	24.1507	27.4357
4453	24.153	27.4394
4454	24.1554	27.4431
4455	24.1578	27.4468
4456	24.1601	27.4505
4457	24.1625	27.4542
4458	24.1648	27.4579
4459	24.1672	27.4616
4460	24.1695	27.4653
4461	24.1719	27.469
4462	24.1742	27.4727
4463	24.1766	27.4764
4464	24.1789	27.4801
4465	24.1813	27.4838
4466	24.1836	27.4875
4467	24.186	27.4912
4468	24.1883	27.4948
4469	24.1907	27.4985
4470	24.193	27.5022
4471	24.1954	27.5059
4472	24.1977	27.5096
4473	24.2001	27.5133
4474	24.2024	27.517
4475	24.2048	27.5207
4476	24.2071	27.5244
4477	24.2095	27.5281
4478	24.2118	27.5318
4479	24.2142	27.5355
4480	24.2165	27.5392
4481	24.2189	27.5429
4482	24.2212	27.5466
4483	24.2236	27.5503
4484	24.2259	27.554
4485	24.2283	27.5577
4486	24.2306	27.5614
4487	24.233	27.5651
4488	24.2353	27.5688
4489	24.2377	27.5725
4490	24.24	27.5762
4491	24.2424	27.5799
4492	24.2447	27.5836
4493	24.247	27.5873
4494	24.2494	27.591
4495	24.2517	27.5947
4496	24.2541	27.5984
4497	24.2564	27.6021
4498	24.2588	27.6058
4499	24.2611	27.6095
4500	24.2635	27.6131
4501	24.2658	27.6168
4502	24.2682	27.6205
4503	24.2705	27.6242
4504	24.2729	27.6279
4505	24.2752	27.6316
4506	24.2776	27.6353
4507	24.2799	27.639
4508	24.2823	27.6427
4509	24.2846	27.6464
4510	24.287	27.6501
4511	24.2893	27.6538
4512	24.2916	27.6575
4513	24.294	27.6612
4514	24.2963	27.6649
4515	24.2987	27.6686
4516	24.301	27.6723
4517	24.3034	27.676
4518	24.3057	27.6797
4519	24.3081	27.6834
4520	24.3104	27.6871
4521	24.3128	27.6908
4522	24.3151	27.6945
4523	24.3175	27.6982
4524	24.3198	27.7019
4525	24.3221	27.7056
4526	24.3245	27.7092
4527	24.3268	27.7129
4528	24.3292	27.7166
4529	24.3315	27.7203
4530	24.3339	27.724
4531	24.3362	27.7277
4532	24.3386	27.7314
4533	24.3409	27.7351
4534	24.3433	27.7388
4535	24.3456	27.7425
4536	24.3479	27.7462
4537	24.3503	27.7499
4538	24.3526	27.7536
4539	24.355	27.7573
4540	24.3573	27.761
4541	24.3597	27.7647
4542	24.362	27.7684
4543	24.3644	27.7721
4544	24.3667	27.7758
4545	24.369	27.7795
4546	24.3714	27.7832
4547	24.3737	27.7869
4548	24.3761	27.7906
4549	24.3784	27.7942
4550	24.3808	27.7979
4551	24.3831	27.8016
4552	24.3854	27.8053
4553	24.3878	27.809
4554	24.3901	27.8127
4555	24.3925	27.8164
4556	24.3948	27.8201
4557	24.3972	27.8238
4558	24.3995	27.8275
4559	24.4018	27.8312
4560	24.4042	27.8349
4561	24.4065	27.8386
4562	24.4089	27.8423
4563	24.4112	27.846
4564	24.4136	27.8497
4565	24.4159	27.8534
4566	24.4182	27.8571
4567	24.4206	27.8608
4568	24.4229	27.8645
4569	24.4253	27.8681
4570	24.4276	27.8718
4571	24.43	27.8755
4572	24.4323	27.8792
4573	24.4346	27.8829
4574	24.437	27.8866
4575	24.4393	27.8903
4576	24.4417	27.894
4577	24.444	27.8977
4578	24.4463	27.9014
4579	24.4487	27.9051
4580	24.451	27.9088
4581	24.4534	27.9125
4582	24.4557	27.9162
4583	24.4581	27.9199
4584	24.4604	27.9236
4585	24.4627	27.9273
4586	24.4651	27.931
4587	24.4674	27.9347
4588	24.4698	27.9383
4589	24.4721	27.942
4590	24.4744	27.9457
4591	24.4768	27.9494
4592	24.4791	27.9531
4593	24.4815	27.9568
4594	24.4838	27.9605
4595	24.4861	27.9642
4596	24.4885	27.9679
4597	24.4908	27.9716
4598	24.4932	27.9753
4599	24.4955	27.979
4600	24.4978	27.9827
4601	24.5002	27.9864
4602	24.5025	27.9901
4603	24.5048	27.9938
4604	24.5072	27.9975
4605	24.5095	28.0011
4606	24.5119	28.0048
4607	24.5142	28.0085
4608	24.5165	28.0122
4609	24.5189	28.0159
4610	24.5212	28.0196
4611	24.5236	28.0233
4612	24.5259	28.027
4613	24.5282	28.0307
4614	24.5306	28.0344
4615	24.5329	28.0381
4616	24.5353	28.0418
4617	24.5376	28.0455
4618	24.5399	28.0492
4619	24.5423	28.0529
4620	24.5446	28.0566
4621	24.5469	28.0602
4622	24.5493	28.0639
4623	24.5516	28.0676
4624	24.554	28.0713
4625	24.5563	28.075
4626	24.5586	28.0787
4627	24.561	28.0824
4628	24.5633	28.0861
4629	24.5656	28.0898
4630	24.568	28.0935
4631	24.5703	28.0972
4632	24.5727	28.1009
4633	24.575	28.1046
4634	24.5773	28.1083
4635	24.5797	28.112
4636	24.582	28.1157
4637	24.5843	28.1193
4638	24.5867	28.123
4639	24.589	28.1267
4640	24.5913	28.1304
4641	24.5937	28.1341
4642	24.596	28.1378
4643	24.5984	28.1415
4644	24.6007	28.1452
4645	24.603	28.1489
4646	24.6054	28.1526
4647	24.6077	28.1563
4648	24.61	28.16
4649	24.6124	28.1637
4650	24.6147	28.1674
4651	24.617	28.171
4652	24.6194	28.1747
4653	24.6217	28.1784
4654	24.624	28.1821
4655	24.6264	28.1858
4656	24.6287	28.1895
4657	24.631	28.1932
4658	24.6334	28.1969
4659	24.6357	28.2006
4660	24.6381	28.2043
4661	24.6404	28.208
4662	24.6427	28.2117
4663	24.6451	28.2154
4664	24.6474	28.2191
4665	24.6497	28.2227
4666	24.6521	28.2264
4667	24.6544	28.2301
4668	24.6567	28.2338
4669	24.6591	28.2375
4670	24.6614	28.2412
4671	24.6637	28.2449
4672	24.6661	28.2486
4673	24.6684	28.2523
4674	24.6707	28.256
4675	24.6731	28.2597
4676	24.6754	28.2634
4677	24.6777	28.2671
4678	24.6801	28.2708
4679	24.6824	28.2744
4680	24.6847	28.2781
4681	24.6871	28.2818
4682	24.6894	28.2855
4683	24.6917	28.2892
4684	24.6941	28.2929
4685	24.6964	28.2966
4686	24.6987	28.3003
4687	24.7011	28.304
4688	24.7034	28.3077
4689	24.7057	28.3114
4690	24.7081	28.3151
4691	24.7104	28.3187
4692	24.7127	28.3224
4693	24.7151	28.3261
4694	24.7174	28.3298
4695	24.7197	28.3335
4696	24.722	28.3372
4697	24.7244	28.3409
4698	24.7267	28.3446
4699	24.729	28.3483
4700	24.7314	28.352
4701	24.7337	28.3557
4702	24.736	28.3594
4703	24.7384	28.3631
4704	24.7407	28.3667
4705	24.743	28.3704
4706	24.7454	28.3741
4707	24.7477	28.3778
4708	24.75	28.3815
4709	24.7524	28.3852
4710	24.7547	28.3889
4711	24.757	28.3926
4712	24.7593	28.3963
4713	24.7617	28.4
4714	24.764	28.4037
4715	24.7663	28.4074
4716	24.7687	28.411
4717	24.771	28.4147
4718	24.7733	28.4184
4719	24.7757	28.4221
4720	24.778	28.4258
4721	24.7803	28.4295
4722	24.7827	28.4332
4723	24.785	28.4369
4724	24.7873	28.4406
4725	24.7896	28.4443
4726	24.792	28.448
4727	24.7943	28.4517
4728	24.7966	28.4553
4729	24.799	28.459
4730	24.8013	28.4627
4731	24.8036	28.4664
4732	24.8059	28.4701
4733	24.8083	28.4738
4734	24.8106	28.4775
4735	24.8129	28.4812
4736	24.8153	28.4849
4737	24.8176	28.4886
4738	24.8199	28.4923
4739	24.8222	28.4959
4740	24.8246	28.4996
4741	24.8269	28.5033
4742	24.8292	28.507
4743	24.8316	28.5107
4744	24.8339	28.5144
4745	24.8362	28.5181
4746	24.8385	28.5218
4747	24.8409	28.5255
4748	24.8432	28.5292
4749	24.8455	28.5329
4750	24.8479	28.5365
4751	24.8502	28.5402
4752	24.8525	28.5439
4753	24.8548	28.5476
4754	24.8572	28.5513
4755	24.8595	28.555
4756	24.8618	28.5587
4757	24.8642	28.5624
4758	24.8665	28.5661
4759	24.8688	28.5698
4760	24.8711	28.5735
4761	24.8735	28.5771
4762	24.8758	28.5808
4763	24.8781	28.5845
4764	24.8804	28.5882
4765	24.8828	28.5919
4766	24.8851	28.5956
4767	24.8874	28.5993
4768	24.8897	28.603
4769	24.8921	28.6067
4770	24.8944	28.6104
4771	24.8967	28.614
4772	24.8991	28.6177
4773	24.9014	28.6214
4774	24.9037	28.6251
4775	24.906	28.6288
4776	24.9084	28.6325
4777	24.9107	28.6362
4778	24.913	28.6399
4779	24.9153	28.6436
4780	24.9177	28.6473
4781	24.92	28.651
4782	24.9223	28.6546
4783	24.9246	28.6583
4784	24.927	28.662
4785	24.9293	28.6657
4786	24.9316	28.6694
4787	24.9339	28.6731
4788	24.9363	28.6768
4789	24.9386	28.6805
4790	24.9409	28.6842
4791	24.9432	28.6879
4792	24.9456	28.6915
4793	24.9479	28.6952
4794	24.9502	28.6989
4795	24.9525	28.7026
4796	24.9549	28.7063
4797	24.9572	28.71
4798	24.9595	28.7137
4799	24.9618	28.7174
4800	24.9642	28.7211
4801	24.9665	28.7248
4802	24.9688	28.7284
4803	24.9711	28.7321
4804	24.9735	28.7358
4805	24.9758	28.7395
4806	24.9781	28.7432
4807	24.9804	28.7469
4808	24.9828	28.7506
4809	24.9851	28.7543
4810	24.9874	28.758
4811	24.9897	28.7616
4812	24.992	28.7653
4813	24.9944	28.769
4814	24.9967	28.7727
4815	24.999	28.7764
4816	25.0013	28.7801
4817	25.0037	28.7838
4818	25.006	28.7875
4819	25.0083	28.7912
4820	25.0106	28.7949
